period_days,duration_hr,depth_pct,snr,st_tmag,st_teff,st_logg,st_rad,pl_rade,dur_frac,label_binary
8.8803281,2.71,0.1238,0.0,,,,,,0.012715371030791832,1.0
28.580474,4.5139977,0.1081396942999999,0.0,,,,,,0.006580829887565896,1.0
38.3511223,5.9120193,0.10290917261,0.0,,,,,,0.0064231272183656535,1.0
1.4015183,1.1583061,0.0593754092199999,0.0,,,,,,0.034436049937176465,1.0
8.5874668,5.1458902,0.19048131484,0.0,,,,,,0.024968025689096895,0.0
6.4474918,2.643,0.927,0.0,,,,,,0.017080285390979482,0.0
1.4136455,1.448,0.2427,0.0,,,,,,0.04267925256603111,0.0
3.4040139,4.837,0.0935,0.0,,,,,,0.05920706336324498,0.0
13.7432169,2.73,0.5046,0.0,,,,,,0.008276810358715941,0.0
8.47134,6.989,0.054,0.0,,,,,,0.03437571072974681,1.0
5.5025577,3.1711008,0.08447022676,0.0,,,,,,0.024012324305113606,1.0
1.7622537,0.8779711,0.07335550822,0.0,,,,,,0.020758718887448877,1.0
0.8474218,0.8758764,0.04243932848,0.0,,,,,,0.04306574364737844,1.0
4.8420438,2.4105648,0.03186638392,0.0,,,,,,0.020743348087846704,1.0
2.14056,2.029,0.03558315803,0.0,,,,,,0.03949511654271157,0.0
4.1269046,4.405,1.0831,0.0,,,,,,0.044474414714279244,1.0
5.5402372,7.713,0.271,0.0,,,,,,0.05800744415780609,1.0
4.4350025,2.252,0.2085,0.0,,,,,,0.021157447675245574,0.0
1.4287976,2.93,0.1768,0.0,,,,,,0.08544480571169306,0.0
2.1702725,2.1417853,0.51567735359,0.0,,,,,,0.04111974609947215,1.0
24.2544697,17.486,0.8802,0.0,,,,,,0.030039136800147533,1.0
0.33759,1.351,0.0529,0.0,,,,,,0.166745657948004,0.0
1.67346,2.54,0.039,0.0,,,,,,0.06324222469215479,0.0
2.5152549,2.386,0.187,0.0,,,,,,0.03952548374586873,0.0
0.4628844,0.5588219,0.44899119215,0.0,,,,,,0.05030250713425066,1.0
0.70902,2.49,0.057,0.0,,,,,,0.14632873543764632,0.0
2.237462,2.991,0.4281,0.0,,,,,,0.055699269976428656,1.0
1.9173816,1.466,0.0664,0.0,,,,,,0.03185768202497267,1.0
9.6926509,2.819,0.1393,0.0,,,,,,0.01211828781879819,0.0
1.7753644,2.034,0.0878,0.0,,,,,,0.047736678734799455,1.0
1.8286961,3.37,0.7283,0.0,,,,,,0.07678512939720639,0.0
14.8626982,3.3250502,0.8264219391900001,0.0,,,,,,0.009321575158764465,0.0
2.0881134,2.307,0.073,0.0,,,,,,0.046034377251733545,0.0
1.25562,2.304,0.029,0.0,,,,,,0.07645625268791513,0.0
7.6047417,5.23,0.12,0.0,,,,,,0.028655367304147448,0.0
5.2651271,2.463,0.345,0.0,,,,,,0.019491457290746125,0.0
6.1600888,1.67,0.112,0.0,,,,,,0.011295832834963895,0.0
3.8529998,3.225,0.8913,0.0,,,,,,0.03487542355958596,1.0
1.06884,2.512,0.047,0.0,,,,,,0.09792547684093658,0.0
5.4561177,3.1,0.136,0.0,,,,,,0.023673731720755705,0.0
1.7380504,1.496,0.0956,0.0,,,,,,0.03586393888999613,0.0
1.99143,4.136,1.67458,0.0,,,,,,0.08653747976747028,0.0
5.7785318,2.348,0.499,0.0,,,,,,0.016930482814567764,0.0
1.41072,2.623,0.05,0.0,,,,,,0.07747226002797626,0.0
6.5601782,4.058,0.2474,0.0,,,,,,0.025774198227318478,1.0
1.532703,2.698,0.125,0.0,,,,,,0.07334536871570466,0.0
0.7131492,2.428,0.045,0.0,,,,,,0.1418590481019493,0.0
4.52318,5.099,2.51091,0.0,,,,,,0.046971010071085686,0.0
25.8386422,5.209,0.1806,0.0,,,,,,0.008399886688576332,1.0
0.78381,1.443,0.0426099,0.0,,,,,,0.07670864112476238,0.0
4.4652986,2.502,1.444,0.0,,,,,,0.023346702950615666,1.0
3.062624,1.767,0.058,0.0,,,,,,0.024039842958195324,1.0
11.0708575,2.1937617,0.11497328034,0.0,,,,,,0.008256518295895326,1.0
2.6380089,3.55,0.1683,0.0,,,,,,0.05607132965573644,0.0
2.7260173,2.703,0.1165,0.0,,,,,,0.0413148515235028,0.0
2.86876,2.422,0.103,0.0,,,,,,0.035177800396919465,0.0
0.5590256,0.688,0.066,0.0,,,,,,0.05127970287347603,0.0
2.958148,3.769,0.098,0.0,,,,,,0.05308783288282624,0.0
0.98736,1.464,0.037,0.0,,,,,,0.06178091071139199,0.0
3.99307,4.783,0.389281,0.0,,,,,,0.049909384675617174,0.0
8.6795072,3.628,1.016,0.0,,,,,,0.017416503400868966,0.0
1.3812787,2.4,0.1573,0.0,,,,,,0.07239668576660163,0.0
5.48923,3.29,0.091,0.0,,,,,,0.024973144381513133,0.0
7.3845072,4.531,2.516,0.0,,,,,,0.025565912735066015,0.0
0.43889,0.947,0.065,0.0,,,,,,0.0899048356839603,0.0
2.3359622,6.0165684,0.30662492749,0.0,,,,,,0.10731781105019593,0.0
6.8674054,3.488,0.0779,0.0,,,,,,0.021162771799278564,1.0
14.431887,3.265,0.1687,0.0,,,,,,0.009426464236219885,1.0
12.64001,6.893,0.945838,0.0,,,,,,0.022722160293649558,0.0
10.5739824,4.04,0.546,0.0,,,,,,0.015919577597682904,1.0
9.9783319,4.2281711,0.01792248456,0.0,,,,,,0.017655635991957064,1.0
4.4247042,1.318,0.2447,0.0,,,,,,0.01241137580827814,1.0
2.2222094,2.461,0.0087,0.0,,,,,,0.046144016250973766,1.0
1.0082361,1.41,0.0228,0.0,,,,,,0.058270081779456216,1.0
1.2168732,0.86,0.124,0.0,,,,,,0.029447056055908978,1.0
1.4520486,1.339,0.0393,0.0,,,,,,0.038422726805884225,1.0
6.1182129,0.6671441,0.18051895773,0.0,,,,,,0.004543429803388067,1.0
14.4204896,5.1737619,0.10614991496,0.0,,,,,,0.014949104952719495,1.0
1.0697621,1.356,0.0376,0.0,,,,,,0.05281548112426119,1.0
3.0726434,2.2602485,1.04714949697,0.0,,,,,,0.030650162929200742,1.0
2.8997405,1.849,1.376,0.0,,,,,,0.0265684693739549,1.0
0.8533534,1.2018737,2.50803290695,0.0,,,,,,0.058683859270184345,1.0
6.9561134,3.3628003,1.5989231101,0.0,,,,,,0.020142954996487935,1.0
13.001789,4.4847322,0.13395837664,0.0,,,,,,0.014372163835812645,1.0
2.7556532,3.3967282,0.28544589288,0.0,,,,,,0.051359997573956935,0.0
4.8962484,2.362418,0.1186028992499999,0.0,,,,,,0.020103980699454165,1.0
0.78999,1.153,0.575,0.0,,,,,,0.06081300607180682,0.0
12.80758,3.596,2.7112700000000003,0.0,,,,,,0.01169880128278202,0.0
11.35626,6.047,0.219,0.0,,,,,,0.022186735186877835,0.0
0.6412558,1.1161082,0.10295348333,0.0,,,,,,0.07252099448197323,0.0
2.3109689,3.4303821,0.6829423649499999,0.0,,,,,,0.06184963696395914,1.0
7.4341456,2.424,0.0701,0.0,,,,,,0.013585959360279412,1.0
2.650232,2.03,0.6449,0.0,,,,,,0.03191544488683758,1.0
6.1095756,2.441,0.051,0.0,,,,,,0.016647364725846638,1.0
29.871853,4.6960535,0.07125668187,0.0,,,,,,0.0065502764704062156,1.0
0.6858178,1.3936363,0.01482277582,0.0,,,,,,0.08466997964571155,1.0
0.8675883,1.3814953,0.0321484093299999,0.0,,,,,,0.06634748781958755,1.0
18.840891,5.765,0.0331,0.0,,,,,,0.012749308582769962,1.0
5.1396666,0.8991981,0.07695996824,0.0,,,,,,0.007289692195209705,1.0
9.4280902,1.377,0.0799,0.0,,,,,,0.006085537874892202,1.0
27.6438617,5.321,0.056,0.0,,,,,,0.008020165045657618,1.0
6.267832,2.789,0.0321,0.0,,,,,,0.018540435246722203,1.0
15.5174519,5.322,0.0434,0.0,,,,,,0.014290361679806464,1.0
4.6274206,4.6582573,0.01524142924,0.0,,,,,,0.04194432945357651,1.0
22.092974,5.813,0.0435,0.0,,,,,,0.010963138477116448,1.0
0.4090681,0.6165726,0.1281229466499999,0.0,,,,,,0.06280256270288494,1.0
23.5407467,4.025,0.0956,0.0,,,,,,0.007124172205350366,1.0
0.4702719,1.3258819,0.020949313,0.0,,,,,,0.11747476123210139,1.0
9.8130697,3.91,0.063,0.0,,,,,,0.016602008509800627,1.0
4.7842093,2.947,0.039,0.0,,,,,,0.025666031514688683,1.0
6.3170657,2.4466954,0.0688337597699999,0.0,,,,,,0.016138132244954594,1.0
4.5057387,1.885675,0.04287456455,0.0,,,,,,0.01743771596578973,1.0
8.0970819,3.127852,0.47230724376,0.0,,,,,,0.016095572241484512,1.0
2.3691849,1.6840374,0.06993113402,0.0,,,,,,0.029617032001174753,1.0
5.13002,4.78,0.3376,0.0,,,,,,0.03882376027124001,1.0
2.0439268,1.008937,0.04651929875,0.0,,,,,,0.020567782401339746,1.0
16.5379864,2.796,0.0608,0.0,,,,,,0.007044388426876442,1.0
11.0619937,1.7587777,0.32491164334,0.0,,,,,,0.006624701311000265,1.0
6.5886877,1.678,0.0852,0.0,,,,,,0.010611622503623394,1.0
4.3135263,1.874,0.0274,0.0,,,,,,0.01810197223866082,1.0
2.6794168,2.988801,1.35783447901,0.0,,,,,,0.046477791361164866,1.0
18.712253,6.475,0.6066,0.0,,,,,,0.014417914650184917,1.0
2.7759678,3.074,1.3613,0.0,,,,,,0.046140064496905664,1.0
6.30556,2.946,0.086,0.0,,,,,,0.019466946631227045,0.0
6.8424983,3.3079378,0.8029880305,0.0,,,,,,0.020143335902131923,0.0
2.1779407,2.098,0.011,0.0,,,,,,0.04013730340163378,1.0
2.8791023,2.7497683,1.14266170088,0.0,,,,,,0.039794931623883825,1.0
11.3125266,2.5943007,0.08617265878,0.0,,,,,,0.009555412890697643,1.0
1.4200248,1.431,2.373,0.0,,,,,,0.0419887032958861,1.0
1.8718991,1.475,0.092,0.0,,,,,,0.032832075902666624,1.0
5.9711357,1.5478671,0.14371086027,0.0,,,,,,0.010801037815971925,1.0
15.5324385,1.7640717,0.29374953214,0.0,,,,,,0.00473222459564221,1.0
1.880531,1.1911684,0.1214006659299999,0.0,,,,,,0.02639255437249727,1.0
3.0929386,0.8776502,0.0254231902499999,0.0,,,,,,0.011823305620529724,1.0
6.7650398,1.421,0.0269,0.0,,,,,,0.008752104212799063,1.0
3.4231002,2.4377583,0.8643101645500001,0.0,,,,,,0.029672886145722527,0.0
2.5272822,1.265861,0.18474872236,0.0,,,,,,0.02086993226689656,1.0
20.7724316,5.508,0.1415,0.0,,,,,,0.011048297301891224,1.0
52.5637056,6.5,0.1193,0.0,,,,,,0.005152477935903616,1.0
6.3634106,2.692302,0.23686952027,0.0,,,,,,0.017628793276360324,1.0
5.2544884,2.898,0.0567,0.0,,,,,,0.02298035332992647,1.0
5.222621,4.693629,1.58679920175,0.0,,,,,,0.037446308089367386,0.0
8.4953513,0.9060555,0.0718486944799999,0.0,,,,,,0.00444387891292971,1.0
1.2174936,2.57,0.6969,0.0,,,,,,0.08795391888165434,1.0
2.7324809,2.2139341,0.95482806012,0.0,,,,,,0.03375952386955995,1.0
10.1802014,4.613,1.15,0.0,,,,,,0.018880602237725214,1.0
16.6828999,1.804,0.2054,0.0,,,,,,0.004505611561372892,0.0
4.86709,3.103,0.421,0.0,,,,,,0.02656447007691797,1.0
3.354053,1.8984151,0.63891712796,0.0,,,,,,0.023583595478862938,0.0
2.1853174,1.656,0.1168,0.0,,,,,,0.03157436077706607,0.0
5.7121916,4.775,0.7555,0.0,,,,,,0.03483047265664782,1.0
5.0037857,4.154,0.195,0.0,,,,,,0.0345904768330373,0.0
1.1623941,1.266,0.1099,0.0,,,,,,0.045380478101187886,0.0
0.2666485,1.075,0.023,0.0,,,,,,0.16798019365069244,0.0
3.3399432,4.2534704,0.90740787832,0.0,,,,,,0.053063157880449394,1.0
4.4902667,2.758,0.2513,0.0,,,,,,0.025592392244021198,1.0
0.86673,1.089,0.0662924999999999,0.0,,,,,,0.052351943511820286,0.0
5.147905,5.405,0.371,0.0,,,,,,0.04374756980428608,1.0
5.0267996,2.754044,0.63580060702,0.0,,,,,,0.022828010357391872,1.0
2.6277641,2.997,0.049,0.0,,,,,,0.04752138900139476,0.0
10.82661,6.877,0.589,0.0,,,,,,0.02646642547082297,0.0
0.8165295,2.294,0.0468,0.0,,,,,,0.11706047770880701,0.0
1.4014167,3.661,0.273,0.0,,,,,,0.1088481867432197,0.0
4.95898,1.831,0.0230232,0.0,,,,,,0.015384548166491227,0.0
5.8574075,5.8548029,0.64897302346,0.0,,,,,,0.041648138845271285,1.0
1.4147363,2.429,0.099,0.0,,,,,,0.071538655884728,0.0
1.077774,2.682,0.268,0.0,,,,,,0.10368593044552939,0.0
2.7536237,2.39,0.146,0.0,,,,,,0.03616446696523325,0.0
1.6534102,3.102,0.06,0.0,,,,,,0.07817176886897154,0.0
1.2456423,1.354,0.0691,0.0,,,,,,0.04529122579304401,0.0
3.4272549,5.9083927,0.05694677099,0.0,,,,,,0.07183096569988613,0.0
10.9115374,3.269,0.1039,0.0,,,,,,0.012482964438478975,0.0
0.46741,1.25,0.159212,0.0,,,,,,0.11142965134107816,0.0
2.1575124,2.236,0.055,0.0,,,,,,0.043182447835139526,0.0
1.577609,1.646,0.1055,0.0,,,,,,0.04347296024131032,0.0
1.59782,1.49,0.171369,0.0,,,,,,0.03885502330258311,0.0
1.23852,3.138,0.044,0.0,,,,,,0.10556955075412588,0.0
1.1025238,2.321,0.2919,0.0,,,,,,0.08771541560675003,0.0
1.597226,5.3721722,0.38341260621,0.0,,,,,,0.14014329113934615,0.0
1.76589,3.807,0.073,0.0,,,,,,0.08982722593140002,0.0
1.36991,4.156,0.117,0.0,,,,,,0.12640733089521697,0.0
3.66505,2.346,0.091,0.0,,,,,,0.02667085032946345,0.0
2.0560153,2.773,1.7453,0.0,,,,,,0.056196890493308435,1.0
2.25505,3.034,0.0658,0.0,,,,,,0.05605936305920785,0.0
1.902606,2.3653693,0.8984989727100001,0.0,,,,,,0.05180108449498565,1.0
1.0960111,3.167,0.215,0.0,,,,,,0.12039871980615283,0.0
7.00776,2.68,0.366699,0.0,,,,,,0.01593471618129997,0.0
6.1461734,5.386,0.1034,0.0,,,,,,0.03651323385485133,0.0
4.1812866,4.394,0.428,0.0,,,,,,0.043786363109702485,0.0
2.9798592,2.737,0.058,0.0,,,,,,0.038270823892171374,0.0
6.72694,2.649,0.107,0.0,,,,,,0.01640790612076219,0.0
10.9554897,6.772,0.037,0.0,,,,,,0.025755732915039544,0.0
0.6171788,1.433,0.0519,0.0,,,,,,0.09674397975648764,0.0
1.5309799,1.37,0.0654,0.0,,,,,,0.037285488420411884,0.0
5.0625809,3.69,0.2884,0.0,,,,,,0.030369885052108497,1.0
0.8229,2.068,0.266,0.0,,,,,,0.10471098148823267,0.0
0.50261,1.127,0.112,0.0,,,,,,0.09342896745654351,0.0
8.905407,2.71,0.6702,0.0,,,,,,0.012679562727078804,1.0
3.6458046,1.828,0.1168,0.0,,,,,,0.02089159322105926,1.0
8.0637954,0.804,0.2301,0.0,,,,,,0.004154371277822848,1.0
1.41853,2.728,0.056,0.0,,,,,,0.08012989973188207,0.0
6.5344463,2.774,0.324,0.0,,,,,,0.017688313290344634,0.0
2.013653,2.1214907,0.08228974252,0.0,,,,,,0.043898052858825885,0.0
6.4902646,2.545,0.108,0.0,,,,,,0.016338573725740962,1.0
6.54692,4.589,0.24,0.0,,,,,,0.029205845394984716,1.0
2.590266,4.378,0.07,0.0,,,,,,0.07042391270497572,0.0
6.74657,1.803,0.297,0.0,,,,,,0.011135288005608774,0.0
5.2273176,3.572,0.2856,0.0,,,,,,0.028472219352681637,0.0
3.7983639,1.594,0.3194,0.0,,,,,,0.017485598645950343,0.0
5.13664,4.45,0.093,0.0,,,,,,0.0360968778553036,0.0
1.2918334,1.429,0.1224,0.0,,,,,,0.046090824611491436,1.0
1.5166573,1.607,0.159,0.0,,,,,,0.044148624302492945,0.0
1.13345,1.894,0.049,0.0,,,,,,0.06962518564265442,1.0
0.71933,1.474,0.0478822999999999,0.0,,,,,,0.08538037711018123,0.0
2.5798051,3.413,0.574,0.0,,,,,,0.05512367323149075,0.0
5.4499753,4.319,0.0973,0.0,,,,,,0.03302002732624005,1.0
1.6256942,1.988,0.172,0.0,,,,,,0.05095259202704502,0.0
1.67546,1.202,0.125,0.0,,,,,,0.0298922882869978,1.0
7.57193,2.656,0.042,0.0,,,,,,0.014615384276751988,0.0
9.4341589,2.8505348,0.4001924935,0.0,,,,,,0.012589599623272546,1.0
2.09989,0.908,2.7336400000000003,0.0,,,,,,0.018016816753893463,0.0
1.44127,2.605,0.275,0.0,,,,,,0.07530973840201119,0.0
1.08697,1.967,0.086,0.0,,,,,,0.07540073169759362,0.0
0.68601,1.614,0.091,0.0,,,,,,0.0980306409527558,0.0
3.4648951,1.046,0.1339,0.0,,,,,,0.012578543383126759,1.0
14.152,3.599,0.38,0.0,,,,,,0.010596264367816093,0.0
0.2580006,0.5351356,0.0812731032499999,0.0,,,,,,0.08642350702543586,1.0
2.27456,3.32,0.102,0.0,,,,,,0.060817623335209146,0.0
0.98999,2.05,0.042,0.0,,,,,,0.08628033279797438,0.0
3.01106,3.073,0.161722,0.0,,,,,,0.04252378453656409,0.0
1.35932,2.831,0.284,0.0,,,,,,0.08677745735612905,0.0
1.71614,2.038,0.0681449,0.0,,,,,,0.04948120005749337,0.0
2.0845434,2.017038,1.2504825019,0.0,,,,,,0.04031734239738064,1.0
1.74626,3.88,0.111,0.0,,,,,,0.0925788065160209,0.0
1.2427,1.563,0.0663745,0.0,,,,,,0.05240605133982458,0.0
8.66698,6.104,0.98543,0.0,,,,,,0.029345092908179472,0.0
21.216464,3.045,0.6499,0.0,,,,,,0.005980025700795383,1.0
2.4611008,3.13,0.1795,0.0,,,,,,0.052991192667389594,0.0
0.783879,1.4870966,0.02745156373,0.0,,,,,,0.07904581999687876,0.0
0.99837,1.632,0.273,0.0,,,,,,0.0681110209641716,0.0
1.97741,6.549,0.547,0.0,,,,,,0.13799616670290937,0.0
9.07768,2.78,1.91719,0.0,,,,,,0.01276023536116423,0.0
2.51266,2.411,0.279001,0.0,,,,,,0.03998087020660708,0.0
4.7947749,4.799,0.6864,0.0,,,,,,0.04170338284980455,1.0
1.8932775,3.118,0.3415,0.0,,,,,,0.0686199813110686,0.0
3.77188,2.923,0.045,0.0,,,,,,0.03228938000855453,0.0
0.88654,1.679,0.087,0.0,,,,,,0.07891164903256857,0.0
1.83641,2.222,0.047,0.0,,,,,,0.05041539380276372,0.0
1.80794,2.17,0.054,0.0,,,,,,0.0500108779421146,1.0
12.5343031,4.572,0.1517,0.0,,,,,,0.015198292117253811,0.0
3.581083,3.454,0.076,0.0,,,,,,0.0401880287797481,1.0
35.4028219,4.221,1.2666,0.0,,,,,,0.004967824330410226,0.0
3.7628372,3.956,1.136,0.0,,,,,,0.043805597896537575,1.0
3.10315,3.535,0.176007,0.0,,,,,,0.047465210082228274,0.0
5.6318074,3.4553092,0.11861481873,0.0,,,,,,0.02556394536266753,0.0
2.06313,2.157,0.06,0.0,,,,,,0.04356245122701914,0.0
1.51233,2.59,0.064,0.0,,,,,,0.0713578826490691,0.0
1.7498117,1.641,0.2549,0.0,,,,,,0.039075633109551165,0.0
1.9734615,3.69,0.1295,0.0,,,,,,0.07790879122800216,0.0
0.73772,1.057,0.098,0.0,,,,,,0.05969970539861554,0.0
1.1020719,0.864,0.058,0.0,,,,,,0.03266574531117253,1.0
1.2198382,2.8341804,1.21601096043,0.0,,,,,,0.09680861773307312,1.0
4.608,3.383,0.321322,0.0,,,,,,0.03058991608796297,0.0
0.361112,0.756,0.071,0.0,,,,,,0.08723055450940428,0.0
5.33155,6.191,0.422,0.0,,,,,,0.04838336568790189,1.0
4.7321735,2.589,0.8121,0.0,,,,,,0.022796078799731244,1.0
3.46608,4.403,0.162,0.0,,,,,,0.052929630398990596,0.0
8.7094632,3.027,0.451,0.0,,,,,,0.014481374695974375,1.0
1.0357235,1.366,0.048,0.0,,,,,,0.05495353409154728,0.0
2.4727425,2.341,0.2929,0.0,,,,,,0.03944675463242399,0.0
2.7684331,4.223,0.32340971112,0.0,,,,,,0.06355881720000144,1.0
2.5287981,1.286,0.0387,0.0,,,,,,0.021189249285395038,1.0
16.2016817,2.792,0.0885,0.0,,,,,,0.007180324579104237,1.0
2.8641388,2.417,0.9597,0.0,,,,,,0.03516182013711532,1.0
5.2469991,3.45,0.118,0.0,,,,,,0.027396612284534223,0.0
0.7438074,1.377,0.0633,0.0,,,,,,0.07713690398885518,0.0
3.9401791,1.991,1.3317,0.0,,,,,,0.021054457482233065,0.0
1.3433022,0.662,0.1052,0.0,,,,,,0.020533974658370497,1.0
1.4013505,1.562,0.1532,0.0,,,,,,0.046443294046231355,0.0
2.1679,1.39,0.056,0.0,,,,,,0.026715561910912247,0.0
2.3866952,2.654,0.0586,0.0,,,,,,0.046333244954501654,0.0
1.5982014,2.254,0.0296,0.0,,,,,,0.0587639747197485,1.0
6.453624,3.582,0.02,0.0,,,,,,0.023126540994641148,1.0
1.7126115,3.128,0.034,0.0,,,,,,0.07610210099215925,0.0
0.7522775,1.073,0.1301,0.0,,,,,,0.059430640067439644,0.0
5.8089284,5.137,0.1111,0.0,,,,,,0.036847014101028794,0.0
1.49446,2.114,0.089,0.0,,,,,,0.058939906945206524,0.0
3.3326189,3.5620066,0.8310506616200001,0.0,,,,,,0.044534627606734954,1.0
5.0172146,3.7363301,1.42369594003,0.0,,,,,,0.0310292529311649,1.0
2.1436364,3.1539349,0.92037552743,0.0,,,,,,0.06130421846105368,1.0
4.5421594,4.294,0.976,0.0,,,,,,0.03939022189900835,1.0
4.2311173,4.3531635,0.72612759361,0.0,,,,,,0.042868537939139625,1.0
12.0557353,1.959,0.0807,0.0,,,,,,0.006770636379184603,1.0
0.98933,1.0357615,0.1519669587,0.0,,,,,,0.04362217780383357,1.0
1.7729239,1.8255671,2.66943797428,0.0,,,,,,0.04290386960959426,0.0
4.076684,4.4132181,1.0459727229,0.0,,,,,,0.04510628920465751,0.0
0.9150623,0.6662728,0.43049322224,0.0,,,,,,0.030338225787103965,1.0
0.901465,2.5562155,0.3156565826399999,0.0,,,,,,0.11815098663471868,0.0
7.31898,3.771,0.38093,0.0,,,,,,0.021468155398703097,0.0
1.9495403,0.8060618,0.2089244411499999,0.0,,,,,,0.01722760403225998,1.0
1.8646725,1.028,0.057,0.0,,,,,,0.02297096853915813,1.0
20.0795217,1.2186554,0.10655355707,0.0,,,,,,0.0025288106505710907,1.0
1.8497201,1.757,0.575,0.0,,,,,,0.03957806012560134,0.0
2.1721416,2.7480823,1.7864552077600002,0.0,,,,,,0.05271453259155236,0.0
6.9744232,2.124,0.9189,0.0,,,,,,0.012689221382493681,0.0
7.3315684,1.287,0.0893,0.0,,,,,,0.007314260342984729,1.0
3.4557863,2.164,0.6423,0.0,,,,,,0.026091505330253395,0.0
7.757643,2.8561356,0.73366908822,0.0,,,,,,0.015340439099865773,0.0
9.1505,2.986,0.137,0.0,,,,,,0.01359670691947617,0.0
3.7649949,2.642,1.4735,0.0,,,,,,0.029238640757078667,1.0
0.6664948,1.38,0.026,0.0,,,,,,0.0862722409837256,0.0
10.9568722,3.469,0.4643,0.0,,,,,,0.01319187301159419,1.0
1.8347892,2.414,0.0242,0.0,,,,,,0.054820103221303755,1.0
3.2786617,2.631,0.1101,0.0,,,,,,0.03343589855580403,1.0
5.6309047,3.877,0.1683,0.0,,,,,,0.028688403599987523,0.0
0.6803433,2.0674164,0.05655754223,0.0,,,,,,0.12661600400856451,0.0
5.8775548,2.9027641,0.04122881337,0.0,,,,,,0.020578030878872732,1.0
3.3985674,2.197,0.0171,0.0,,,,,,0.02693536890475283,1.0
5.0611315,1.5562414,0.5276034930200001,0.0,,,,,,0.012812034555250474,1.0
1.3561596,2.504,0.0482,0.0,,,,,,0.07693293129609031,0.0
2.0492064,3.417,0.103,0.0,,,,,,0.06947811601603429,0.0
2.6093167,1.175,0.1984,0.0,,,,,,0.01876289426014609,0.0
2.37532,2.957,0.194,0.0,,,,,,0.05187020415494895,0.0
11.835079,2.094,0.0336,0.0,,,,,,0.007372151888466481,1.0
1.76406,3.086,0.087,0.0,,,,,,0.07289056683635099,0.0
1.69433,2.169,0.065,0.0,,,,,,0.053339668187425124,0.0
3.32125,4.304,0.576,0.0,,,,,,0.05399573453769916,0.0
2.363311,3.294,0.1121,0.0,,,,,,0.05807530198099192,0.0
2.6800536,1.758,0.0456,0.0,,,,,,0.027331542921380382,1.0
4.4531846,1.687,0.591,0.0,,,,,,0.01578458406297971,1.0
40.7501028,4.873,0.6026,0.0,,,,,,0.004982605017297446,1.0
10.9836724,2.636,0.0315,0.0,,,,,,0.009999691299362986,1.0
123.0586028,9.7316587,0.04852393663,0.0,,,,,,0.003295062433186237,1.0
3.8954139,2.832,0.0911,0.0,,,,,,0.030292031355127626,0.0
1.08625,2.534,0.111,0.0,,,,,,0.09719984656693517,0.0
7.45494,3.465,0.228,0.0,,,,,,0.019366353049119107,0.0
3.133084,1.237,0.1192,0.0,,,,,,0.016450777146947437,1.0
3.1915257,2.756,0.8587,0.0,,,,,,0.03598070143484457,1.0
0.6435807,0.6659322,0.08766807794,0.0,,,,,,0.043113746263677574,1.0
13.7058173,2.597,0.5788,0.0,,,,,,0.007895066085065452,0.0
0.6565741,1.908,0.0423,0.0,,,,,,0.12108305825648619,0.0
2.31446,1.347,0.119,0.0,,,,,,0.024249716996621245,1.0
4.8026561,1.1658648,0.43581157678,0.0,,,,,,0.010114757123667464,1.0
1.5379237,0.766,0.1135,0.0,,,,,,0.02075308850931075,1.0
2.7347651,3.205,0.9209,0.0,,,,,,0.048831128738137934,1.0
3.057524,1.3790503,0.11179638175,0.0,,,,,,0.018793124491145997,1.0
1.1549925,0.911,0.0739,0.0,,,,,,0.03286457127066481,1.0
0.6691449,0.9921631,0.12543711932,0.0,,,,,,0.061780533882372354,1.0
6.7053949,3.8459321,0.05752056582,0.0,,,,,,0.023898245103108447,1.0
10.2596322,1.8234891,0.10809213165,0.0,,,,,,0.007405598077872616,1.0
6.7171913,7.5037208,0.9138715071,0.0,,,,,,0.04654550084546994,0.0
2.2554459,1.6678604,0.52837103901,0.0,,,,,,0.030811726999673696,1.0
16.7368995,4.561,0.0989,0.0,,,,,,0.011354651837795087,1.0
17.7286608,6.4427868,0.10864618139,0.0,,,,,,0.015142116656662527,1.0
32.2079698,7.519958,0.24092943157,0.0,,,,,,0.009728386647125251,1.0
1.766692,1.4196682,0.08305082973,0.0,,,,,,0.0334822604430578,1.0
3.7701296,2.8512056,0.43611801082,0.0,,,,,,0.031510914991710985,1.0
3.1342946,1.2158796,0.1183606071299999,0.0,,,,,,0.01616365289976252,1.0
2.5005291,0.8809865,1.25793504758,0.0,,,,,,0.014680001457824799,1.0
10.716524,3.075,0.128,0.0,,,,,,0.011955835679554305,1.0
17.04198,1.578,0.352,0.0,,,,,,0.0038581197724677535,1.0
4.5470055,2.382923,0.08137370725,0.0,,,,,,0.021836010168303808,1.0
3.7115129,2.685,1.228,0.0,,,,,,0.030142694640775732,1.0
1.12355,1.611,0.102,0.0,,,,,,0.059743669618619544,0.0
1.3341738,1.3470884,0.22836562849,0.0,,,,,,0.04206999367948414,1.0
0.40312,0.853,0.1,0.0,,,,,,0.08816646821459284,0.0
1.2016105,0.6498366,0.24148791188,0.0,,,,,,0.02253352895967537,1.0
3.929983,2.153,0.227,0.0,,,,,,0.02282664666318743,0.0
13.2054538,4.875,0.0644,0.0,,,,,,0.015381902286462884,0.0
4.5156072,2.628,0.0449,0.0,,,,,,0.02424923053537518,1.0
7.4057777,2.778,0.0325,0.0,,,,,,0.015629688695624772,1.0
